1139.77 0.0352235
1140.74 0.0354791
1141.7 0.0355843
1142.66 0.0354031
1143.63 0.0353815
1144.59 0.0356953
1145.56 0.0357414
1146.52 0.0357059
1147.49 0.035713
1148.45 0.0359277
1149.41 0.0363414
1150.38 0.0364249
1151.34 0.036453
1152.31 0.0366284
1153.27 0.0365759
1154.24 0.0366204
1155.2 0.036583
1156.16 0.0364348
1157.13 0.0364854
1158.09 0.0367523
1159.06 0.0368708
1160.02 0.0370813
1160.99 0.0372451
1161.95 0.0371633
1162.91 0.0371009
1163.88 0.0372585
1164.84 0.037466
1165.81 0.037552
1166.77 0.0372867
1167.74 0.037181
1168.7 0.0372685
1169.66 0.0374067
1170.63 0.0375387
1171.59 0.0375984
1172.56 0.0377438
1173.52 0.0388756
1174.49 0.0399642
1175.45 0.0387452
1176.41 0.0375884
1177.38 0.0374231
1178.34 0.0373224
1179.31 0.0374041
1180.27 0.0376771
1181.24 0.03797
1182.2 0.0379086
1183.16 0.0376925
1184.13 0.0376447
1185.09 0.0376127
1186.06 0.0382585
1187.02 0.0391458
1187.99 0.0382727
1188.95 0.0374871
1189.91 0.0373512
1190.88 0.0372501
1191.84 0.037363
1192.81 0.0374683
1193.77 0.0372798
1194.73 0.0372221
1195.7 0.037175
1196.66 0.0372449
1197.63 0.0379505
1198.59 0.0380486
1199.56 0.0371128
1200.52 0.0368644
1201.48 0.0369743
1202.45 0.0368337
1203.41 0.0366918
1204.38 0.0367877
1205.34 0.0369554
1206.31 0.0368883
1207.27 0.03655
1208.23 0.036438
1209.2 0.0365917
1210.16 0.0370277
1211.13 0.0379733
1212.09 0.0391996
1213.06 0.0381161
1214.02 0.03659
1214.98 0.0363984
1215.95 0.0365228
1216.91 0.0367542
1217.88 0.0373368
1218.84 0.0374662
1219.81 0.0368616
1220.77 0.0366344
1221.73 0.0365524
1222.7 0.0365373
1223.66 0.0369061
1224.63 0.0384849
1225.59 0.0385895
1226.56 0.0368606
1227.52 0.0363058
1228.48 0.0362686
1229.45 0.0362247
1230.41 0.0361741
1231.38 0.0360497
1232.34 0.035898
1233.31 0.0358301
1234.27 0.0358316
1235.23 0.0358303
1236.2 0.0356341
1237.16 0.0355758
1238.13 0.0357038
1239.09 0.0359049
1240.06 0.035752
1241.02 0.0354653
1241.98 0.0355573
1242.95 0.0365619
1243.91 0.0379746
1244.88 0.0371085
1245.84 0.0353656
1246.81 0.0350651
1247.77 0.0351589
1248.73 0.0352601
1249.7 0.0350558
1250.66 0.0349802
1251.63 0.0349492
1252.59 0.035142
1253.56 0.0351673
1254.52 0.0351051
1255.48 0.0348446
1256.45 0.0347719
1257.41 0.0347473
1258.38 0.0353327
1259.34 0.0389486
1260.31 0.0435441
1261.27 0.0393484
1262.23 0.034776
1263.2 0.0344574
1264.16 0.0348013
1265.13 0.0355956
1266.09 0.0366117
1267.06 0.036706
1268.02 0.0379311
1268.98 0.0395582
1269.95 0.0407852
1270.91 0.042989
1271.88 0.045278
1272.84 0.0397106
1273.81 0.035129
1274.77 0.0346515
1275.73 0.0346496
1276.7 0.0346031
1277.66 0.0345549
1278.63 0.0347299
1279.59 0.0358719
1280.56 0.03614
1281.52 0.0350405
1282.48 0.0347086
1283.45 0.0350871
1284.41 0.0351609
1285.38 0.0349318
1286.34 0.0371888
1287.31 0.04257
1288.27 0.0431582
1289.23 0.0389092
1290.2 0.037682
1291.16 0.0369427
1292.13 0.0352433
1293.09 0.034797
1294.06 0.0345965
1295.02 0.0350209
1295.98 0.0370157
1296.95 0.0379514
1297.91 0.0357897
1298.88 0.0347343
1299.84 0.0346081
1300.81 0.0346265
1301.77 0.0347397
1302.73 0.0350645
1303.7 0.035088
1304.66 0.0356311
1305.63 0.0361833
1306.59 0.0362301
1307.56 0.038812
1308.52 0.0402616
1309.48 0.0362521
1310.45 0.0348028
1311.41 0.0397335
1312.38 0.0522652
1313.34 0.055138
1314.31 0.0493433
1315.27 0.0435493
1316.23 0.047091
1317.2 0.0538574
1318.16 0.0594853
1319.13 0.06821
1320.09 0.0571701
1321.06 0.0437639
1322.02 0.0372211
1322.98 0.0369488
1323.95 0.0363242
1324.91 0.0349891
1325.88 0.0346427
1326.84 0.0353106
1327.81 0.0352872
1328.77 0.0357632
1329.73 0.0368131
1330.7 0.0361129
1331.66 0.0348788
1332.63 0.0354863
1333.59 0.0350532
1334.56 0.0351897
1335.52 0.0441444
1336.48 0.0639407
1337.45 0.0718508
1338.41 0.0949126
1339.38 0.122621
1340.34 0.117711
1341.31 0.0710702
1342.27 0.0394378
1343.23 0.0362228
1344.2 0.0356612
1345.16 0.0358862
1346.13 0.0354018
1347.09 0.0360109
1348.06 0.0382124
1349.02 0.0460074
1349.98 0.0441942
1350.95 0.0375495
1351.91 0.0357115
1352.88 0.0364502
1353.84 0.0429844
1354.81 0.0538425
1355.77 0.0458174
1356.73 0.0387089
1357.7 0.0414529
1358.66 0.0415102
1359.63 0.044024
1360.59 0.0733735
1361.56 0.0983722
1362.52 0.135545
1363.48 0.135645
1364.45 0.0647587
1365.41 0.0385534
1366.38 0.0367213
1367.34 0.0459618
1368.31 0.069643
1369.27 0.0666553
1370.23 0.0436207
1371.2 0.0406715
1372.16 0.0508221
1373.13 0.096524
1374.09 0.143285
1375.06 0.124279
1376.02 0.0711553
1376.98 0.0480105
1377.95 0.0556594
1378.91 0.0547882
1379.88 0.0482995
1380.84 0.0409928
1381.81 0.0386192
1382.77 0.0384751
1383.73 0.0379248
1384.7 0.0396889
1385.66 0.0584336
1386.63 0.111762
1387.59 0.142714
1388.56 0.0836935
1389.52 0.0462458
1390.48 0.0450691
1391.45 0.0446426
1392.41 0.0444488
1393.38 0.079085
1394.34 0.161501
1395.3 0.174172
1396.27 0.115943
1397.23 0.0918011
1398.2 0.127114
1399.16 0.162636
1400.13 0.102505
1401.09 0.0484686
1402.05 0.0404773
1403.02 0.0430579
1403.98 0.0768547
1404.95 0.124262
1405.91 0.0868124
1406.88 0.0438903
1407.84 0.0387624
1408.8 0.0406602
1409.77 0.0480945
1410.73 0.052464
1411.7 0.0583735
1412.66 0.0488887
1413.63 0.0400263
1414.59 0.0430812
1415.55 0.0630471
1416.52 0.0980699
1417.48 0.136704
1418.45 0.199139
1419.41 0.272688
1420.38 0.145197
1421.34 0.0625986
1422.3 0.0573109
1423.27 0.113236
1424.23 0.136208
1425.2 0.0720258
1426.16 0.0430494
1427.12 0.0443109
1428.09 0.055367
1429.05 0.0951368
1430.02 0.135363
1430.98 0.0901012
1431.95 0.0622521
1432.91 0.0706646
1433.88 0.0670477
1434.84 0.0759904
1435.8 0.163163
1436.77 0.270924
1437.73 0.153114
1438.7 0.0653235
1439.66 0.0467277
1440.62 0.0437708
1441.59 0.0433076
1442.55 0.0416447
1443.52 0.0419242
1444.48 0.0437231
1445.45 0.0486102
1446.41 0.0647944
1447.38 0.12639
1448.34 0.142678
1449.3 0.0743911
1450.27 0.0499589
1451.23 0.0686007
1452.2 0.0882532
1453.16 0.0716743
1454.12 0.0917504
1455.09 0.169263
1456.05 0.280739
1457.02 0.404671
1457.98 0.369216
1458.95 0.266002
1459.91 0.137426
1460.88 0.0664908
1461.84 0.0534988
1462.8 0.0578726
1463.77 0.106024
1464.73 0.202763
1465.7 0.156402
1466.66 0.0736536
1467.62 0.056123
1468.59 0.0522286
1469.55 0.0577639
1470.52 0.0942522
1471.48 0.221079
1472.45 0.333588
1473.41 0.285757
1474.38 0.166811
1475.34 0.1462
1476.3 0.197633
1477.27 0.119838
